-32.9768	-0.000840827	1.49997	-2.00038	2.00041	-4.9	2.00045	2.00041	-4.9	2.00048	-2.00042	-4.89998	0.113881	-0.00411851	-0.000143853	0.000158897	-1.48407e-05	2.36073e-05	0.000158897	-1.48407e-05	2.36073e-05	0.000296719	-1.57555e-05	8.03319e-05	0.348106	-0.0125028	-0.000416776	0.000469037	-4.3721e-05	6.95682e-05	0.000469037	-4.3721e-05	6.95682e-05	0.000875876	-4.63101e-05	0.000236954	
-32.9756	-0.000883131	1.49997	-2.00038	2.00041	-4.89999	2.00045	2.00041	-4.89999	2.00048	-2.00042	-4.89998	0.117421	-0.00424563	-0.000148085	0.000163662	-1.52848e-05	2.4314e-05	0.000163662	-1.52848e-05	2.4314e-05	0.000305617	-1.62259e-05	8.27391e-05	0.351776	-0.0126297	-0.000419872	0.000473025	-4.40877e-05	7.01541e-05	0.000473025	-4.40877e-05	7.01541e-05	0.000883323	-4.6693e-05	0.000238959	
-32.9745	-0.000926068	1.49997	-2.00038	2.00041	-4.89999	2.00045	2.00041	-4.89999	2.00048	-2.00042	-4.89998	0.120945	-0.0043721	-0.000152284	0.000168395	-1.57259e-05	2.50159e-05	0.000168395	-1.57259e-05	2.50159e-05	0.000314455	-1.6693e-05	8.51299e-05	0.355316	-0.0127519	-0.000422797	0.000476825	-4.4437e-05	7.07123e-05	0.000476825	-4.4437e-05	7.07123e-05	0.00089042	-4.70572e-05	0.00024087	
-32.9732	-0.00097039	1.49997	-2.00038	2.00041	-4.89999	2.00045	2.00041	-4.89999	2.00049	-2.00042	-4.89998	0.124512	-0.00450011	-0.000156522	0.000173177	-1.61716e-05	2.57252e-05	0.000173177	-1.61716e-05	2.57252e-05	0.000323386	-1.7165e-05	8.75458e-05	0.358793	-0.0128717	-0.000425606	0.000480509	-4.47752e-05	7.12531e-05	0.000480509	-4.47752e-05	7.12531e-05	0.000897299	-4.74097e-05	0.000242723	
-32.972	-0.00101495	1.49996	-2.00038	2.00041	-4.89999	2.00046	2.00041	-4.89999	2.00049	-2.00042	-4.89998	0.128032	-0.00462635	-0.000160691	0.000177886	-1.66103e-05	2.64234e-05	0.000177886	-1.66103e-05	2.64234e-05	0.000332179	-1.76295e-05	8.99244e-05	0.362121	-0.0129861	-0.000428232	0.000483987	-4.50943e-05	7.17636e-05	0.000483987	-4.50943e-05	7.17636e-05	0.000903795	-4.7742e-05	0.000244471	
-32.9707	-0.00106266	1.49996	-2.00038	2.00041	-4.89999	2.00046	2.00041	-4.89999	2.00049	-2.00042	-4.89998	0.131731	-0.00475899	-0.000165059	0.000182825	-1.70705e-05	2.71557e-05	0.000182825	-1.70705e-05	2.71557e-05	0.000341403	-1.81167e-05	9.24192e-05	0.365513	-0.0131024	-0.000430842	0.000487482	-4.54147e-05	7.22763e-05	0.000487482	-4.54147e-05	7.22763e-05	0.000910323	-4.80752e-05	0.000246228	
-32.9694	-0.00111028	1.49996	-2.00037	2.00041	-4.89999	2.00046	2.00041	-4.89999	2.0005	-2.00042	-4.89998	0.135308	-0.00488668	-0.00016951	0.00018785	-1.75118e-05	2.78654e-05	0.00018785	-1.75118e-05	2.78654e-05	0.000350755	-1.85555e-05	9.4897e-05	0.36399	-0.0129919	-0.00045157	0.000510149	-4.48598e-05	7.21302e-05	0.000510149	-4.48598e-05	7.21302e-05	0.000949581	-4.46818e-05	0.000251692	
-32.968	-0.00116101	1.49996	-2.00037	2.00041	-4.89999	2.00046	2.00041	-4.89999	2.0005	-2.00042	-4.89998	0.139041	-0.00501977	-0.000174194	0.000193143	-1.79706e-05	2.86051e-05	0.000193143	-1.79706e-05	2.86051e-05	0.000360599	-1.90053e-05	9.74935e-05	0.364907	-0.012994	-0.000463153	0.000523242	-4.47345e-05	7.23041e-05	0.000523242	-4.47345e-05	7.23041e-05	0.000972487	-4.31334e-05	0.000255288	
-32.9665	-0.0012122	1.49996	-2.00037	2.00041	-4.89999	2.00046	2.00041	-4.89999	2.0005	-2.00042	-4.89998	0.142719	-0.00515057	-0.000178913	0.000198474	-1.84203e-05	2.93337e-05	0.000198474	-1.84203e-05	2.93337e-05	0.0003705	-1.94318e-05	0.000100081	0.365778	-0.0129953	-0.000474329	0.000535944	-4.46069e-05	7.24655e-05	0.000535944	-4.46069e-05	7.24655e-05	0.000994704	-4.16186e-05	0.000258766	
-32.9651	-0.00126444	1.49996	-2.00037	2.00041	-4.89999	2.00047	2.00041	-4.89999	2.00051	-2.00042	-4.89998	0.146386	-0.00528073	-0.000183718	0.000203904	-1.88664e-05	3.00603e-05	0.000203904	-1.88664e-05	3.00603e-05	0.000380572	-1.98411e-05	0.00010269	0.366616	-0.0129958	-0.000485246	0.000548423	-4.44756e-05	7.26168e-05	0.000548423	-4.44756e-05	7.26168e-05	0.00101652	-4.0118e-05	0.00026217	
-32.9636	-0.00131674	1.49995	-2.00037	2.00041	-4.89999	2.00047	2.00041	-4.89999	2.00051	-2.00042	-4.89997	0.149979	-0.00540792	-0.000188519	0.000209331	-1.93011e-05	3.07717e-05	0.000209331	-1.93011e-05	3.07717e-05	0.000390625	-2.02266e-05	0.000105272	0.367407	-0.0129956	-0.000495721	0.000560465	-4.43432e-05	7.27558e-05	0.000560465	-4.43432e-05	7.27558e-05	0.00103757	-3.8658e-05	0.000265442	
-32.9621	-0.00137214	1.49995	-2.00036	2.00041	-4.89999	2.00047	2.00041	-4.89999	2.00052	-2.00042	-4.89997	0.153701	-0.00553944	-0.00019359	0.000215065	-1.97491e-05	3.15087e-05	0.000215065	-1.97491e-05	3.15087e-05	0.000401234	-2.06103e-05	0.000107975	0.368196	-0.0129946	-0.000506351	0.000572756	-4.4202e-05	7.28904e-05	0.000572756	-4.4202e-05	7.28904e-05	0.00105905	-3.71549e-05	0.00026877	
-32.9605	-0.00142833	1.49995	-2.00036	2.00041	-4.89999	2.00047	2.00041	-4.89999	2.00052	-2.00042	-4.89997	0.157396	-0.0056697	-0.000198718	0.000220868	-2.01915e-05	3.22401e-05	0.000220868	-2.01915e-05	3.22401e-05	0.000411957	-2.09753e-05	0.000110686	0.368949	-0.0129929	-0.000516681	0.000584772	-4.40579e-05	7.30146e-05	0.000584772	-4.40579e-05	7.30146e-05	0.00108005	-3.56727e-05	0.000272011	
-32.959	-0.00148455	1.49995	-2.00036	2.00041	-4.89999	2.00047	2.00041	-4.89999	2.00052	-2.00042	-4.89997	0.161018	-0.00579711	-0.000203834	0.000226659	-2.06229e-05	3.29567e-05	0.000226659	-2.06229e-05	3.29567e-05	0.000422648	-2.13181e-05	0.000113368	0.369658	-0.0129905	-0.000526594	0.000596375	-4.3913e-05	7.31274e-05	0.000596375	-4.3913e-05	7.31274e-05	0.00110031	-3.42292e-05	0.000275128	
-32.9574	-0.00154346	1.49995	-2.00036	2.00041	-4.89999	2.00048	2.00041	-4.89999	2.00053	-2.00042	-4.89997	0.164736	-0.00592763	-0.000209176	0.000232711	-2.10634e-05	3.36921e-05	0.000232711	-2.10634e-05	3.36921e-05	0.000433808	-2.16546e-05	0.000116149	0.370357	-0.0129873	-0.000536556	0.000608108	-4.37604e-05	7.32341e-05	0.000608108	-4.37604e-05	7.32341e-05	0.0011208	-3.27567e-05	0.000278268	
-32.9556	-0.00160556	1.49994	-2.00035	2.00041	-4.89999	2.00048	2.00041	-4.89999	2.00053	-2.00042	-4.89997	0.168576	-0.00606214	-0.000214786	0.000239072	-2.15159e-05	3.44512e-05	0.000239072	-2.15159e-05	3.44512e-05	0.000445526	-2.19861e-05	0.000119048	0.371048	-0.0129833	-0.00054662	0.00062004	-4.35987e-05	7.33348e-05	0.00062004	-4.35987e-05	7.33348e-05	0.00114163	-3.12458e-05	0.000281447	
-32.9539	-0.00166689	1.49994	-2.00035	2.00041	-4.89999	2.00048	2.00041	-4.89999	2.00054	-2.00042	-4.89997	0.172293	-0.00619209	-0.000220306	0.000245336	-2.19515e-05	3.51858e-05	0.000245336	-2.19515e-05	3.51858e-05	0.000457054	-2.22916e-05	0.00012188	0.371687	-0.0129787	-0.000556148	0.000631412	-4.34384e-05	7.34231e-05	0.000631412	-4.34384e-05	7.34231e-05	0.00116147	-2.97924e-05	0.000284464	
-32.9522	-0.00172797	1.49994	-2.00035	2.00041	-4.89999	2.00048	2.00041	-4.89999	2.00054	-2.00042	-4.89997	0.175925	-0.00631878	-0.00022578	0.000251555	-2.23748e-05	3.5903e-05	0.000251555	-2.23748e-05	3.5903e-05	0.000468488	-2.25756e-05	0.000124672	0.372284	-0.0129735	-0.000565256	0.000642356	-4.32781e-05	7.35008e-05	0.000642356	-4.32781e-05	7.35008e-05	0.00118056	-2.83813e-05	0.000287355	
-32.9504	-0.00179376	1.49994	-2.00035	2.00041	-4.89999	2.00049	2.00041	-4.89999	2.00055	-2.00042	-4.89996	0.179764	-0.00645241	-0.000231653	0.000258231	-2.28198e-05	3.66606e-05	0.000258231	-2.28198e-05	3.66606e-05	0.000480753	-2.28603e-05	0.000127648	0.372886	-0.0129673	-0.000574668	0.000653746	-4.31049e-05	7.35738e-05	0.000653746	-4.31049e-05	7.35738e-05	0.00120043	-2.68991e-05	0.00029035	
-32.9486	-0.00185628	1.49993	-2.00034	2.00041	-4.89999	2.00049	2.00041	-4.89999	2.00055	-2.00042	-4.89996	0.183345	-0.00657684	-0.00023721	0.000264556	-2.32327e-05	3.73671e-05	0.000264556	-2.32327e-05	3.73671e-05	0.000492362	-2.31119e-05	0.000130448	0.373421	-0.0129608	-0.000583256	0.000664211	-4.29398e-05	7.36337e-05	0.000664211	-4.29398e-05	7.36337e-05	0.00121867	-2.55247e-05	0.00029309	
-32.9468	-0.00192392	1.49993	-2.00034	2.00041	-4.89999	2.00049	2.00041	-4.89999	2.00056	-2.00042	-4.89996	0.18715	-0.00670877	-0.000243194	0.000271375	-2.3669e-05	3.81171e-05	0.000271375	-2.3669e-05	3.81171e-05	0.000504868	-2.33644e-05	0.000133447	0.373961	-0.0129533	-0.000592175	0.000675161	-4.27607e-05	7.36885e-05	0.000675161	-4.27607e-05	7.36885e-05	0.00123775	-2.40733e-05	0.000295944	
-32.9449	-0.00199074	1.49993	-2.00034	2.00041	-4.89999	2.00049	2.00041	-4.89999	2.00056	-2.00042	-4.89996	0.190842	-0.00683653	-0.000249078	0.000278088	-2.40901e-05	3.88444e-05	0.000278088	-2.40901e-05	3.88444e-05	0.00051717	-2.3595e-05	0.00013638	0.374458	-0.0129453	-0.000600633	0.000685621	-4.25833e-05	7.37333e-05	0.000685621	-4.25833e-05	7.37333e-05	0.00125598	-2.26735e-05	0.000298657	
-32.943	-0.00205833	1.49993	-2.00034	2.00041	-4.89999	2.0005	2.00041	-4.89999	2.00057	-2.00042	-4.89996	0.194513	-0.00696329	-0.000255002	0.000284854	-2.45063e-05	3.95668e-05	0.000284854	-2.45063e-05	3.95668e-05	0.00052956	-2.38103e-05	0.000139318	0.374926	-0.0129367	-0.000608849	0.000695862	-4.24035e-05	7.37696e-05	0.000695862	-4.24035e-05	7.37696e-05	0.00127381	-2.12901e-05	0.0003013	
-32.941	-0.00213074	1.49992	-2.00033	2.00041	-4.89999	2.0005	2.00041	-4.89999	2.00057	-2.00042	-4.89996	0.198377	-0.0070965	-0.000261317	0.000292077	-2.49421e-05	4.03268e-05	0.000292077	-2.49421e-05	4.03268e-05	0.000542777	-2.40222e-05	0.000142436	0.375391	-0.012927	-0.000617298	0.000706476	-4.22105e-05	7.37991e-05	0.000706476	-4.22105e-05	7.37991e-05	0.00129229	-1.98423e-05	0.000304026	
-32.9387	-0.00221056	1.49992	-2.00033	2.00041	-4.89999	2.0005	2.00041	-4.89999	2.00058	-2.00042	-4.89996	0.202559	-0.00724037	-0.00026824	0.000300006	-2.54109e-05	4.11487e-05	0.000300006	-2.54109e-05	4.11487e-05	0.000557275	-2.42344e-05	0.000145837	0.375861	-0.0129157	-0.000626211	0.000717772	-4.19974e-05	7.38211e-05	0.000717772	-4.19974e-05	7.38211e-05	0.00131195	-1.82852e-05	0.00030691	
-32.9369	-0.00227824	1.49992	-2.00033	2.00041	-4.89999	2.00051	2.00041	-4.89999	2.00058	-2.00043	-4.89996	0.206046	-0.00736007	-0.00027408	0.000306704	-2.57994e-05	4.18332e-05	0.000306704	-2.57994e-05	4.18332e-05	0.000569514	-2.4398e-05	0.000148694	0.376229	-0.0129056	-0.000633459	0.000727038	-4.18165e-05	7.38316e-05	0.000727038	-4.18165e-05	7.38316e-05	0.00132807	-1.6995e-05	0.000309263	
-32.9349	-0.00234874	1.49992	-2.00032	2.00041	-4.89999	2.00051	2.00041	-4.89999	2.00059	-2.00043	-4.89995	0.209621	-0.00748261	-0.000280132	0.000313655	-2.61958e-05	4.25345e-05	0.000313655	-2.61958e-05	4.25345e-05	0.000582207	-2.45532e-05	0.000151643	0.376582	-0.0128947	-0.000640723	0.000736399	-4.16278e-05	7.38351e-05	0.000736399	-4.16278e-05	7.38351e-05	0.00134435	-1.5679e-05	0.000311629	
-32.9325	-0.00243334	1.49991	-2.00032	2.00041	-4.89999	2.00051	2.00041	-4.89999	2.0006	-2.00043	-4.89995	0.213841	-0.00762693	-0.000287354	0.000321962	-2.66607e-05	4.33613e-05	0.000321962	-2.66607e-05	4.33613e-05	0.000597367	-2.47201e-05	0.000155148	0.376969	-0.0128811	-0.000649077	0.000747266	-4.14011e-05	7.38298e-05	0.000747266	-4.14011e-05	7.38298e-05	0.00136324	-1.41354e-05	0.000314359	
-32.9307	-0.00249899	1.49991	-2.00032	2.00041	-4.89999	2.00052	2.00041	-4.89999	2.0006	-2.00043	-4.89995	0.217064	-0.00773697	-0.000292928	0.000328383	-2.70137e-05	4.39922e-05	0.000328383	-2.70137e-05	4.39922e-05	0.000609079	-2.48359e-05	0.000157843	0.377243	-0.0128702	-0.000655301	0.000755436	-4.1225e-05	7.38189e-05	0.000755436	-4.1225e-05	7.38189e-05	0.00137743	-1.2963e-05	0.000316399	
-32.9284	-0.00257861	1.49991	-2.00031	2.00041	-4.89999	2.00052	2.00041	-4.89999	2.00061	-2.00043	-4.89995	0.220915	-0.00786824	-0.000299652	0.000336142	-2.74333e-05	4.47454e-05	0.000336142	-2.74333e-05	4.47454e-05	0.000623221	-2.4961e-05	0.000161084	0.377545	-0.0128566	-0.000662562	0.000765053	-4.10113e-05	7.37982e-05	0.000765053	-4.10113e-05	7.37982e-05	0.00139414	-1.15694e-05	0.000318788	
-32.9262	-0.00265677	1.4999	-2.00031	2.00041	-4.89998	2.00052	2.00041	-4.89998	2.00061	-2.00043	-4.89995	0.224636	-0.00799485	-0.000306214	0.000343725	-2.78364e-05	4.54725e-05	0.000343725	-2.78364e-05	4.54725e-05	0.000637036	-2.50684e-05	0.000164236	0.377812	-0.0128427	-0.000669397	0.000774195	-4.08015e-05	7.37704e-05	0.000774195	-4.08015e-05	7.37704e-05	0.00141001	-1.02304e-05	0.000321044	
-32.924	-0.00273816	1.4999	-2.00031	2.00041	-4.89998	2.00053	2.00041	-4.89998	2.00062	-2.00043	-4.89995	0.228453	-0.00812447	-0.000313009	0.00035159	-2.82473e-05	4.62173e-05	0.00035159	-2.82473e-05	4.62173e-05	0.000651356	-2.51648e-05	0.00016749	0.378061	-0.0128279	-0.000676225	0.00078342	-4.05829e-05	7.37339e-05	0.00078342	-4.05829e-05	7.37339e-05	0.00142602	-8.86487e-06	0.000323307	
-32.9216	-0.0028202	1.4999	-2.0003	2.00041	-4.89998	2.00053	2.00041	-4.89998	2.00063	-2.00043	-4.89994	0.232242	-0.00825291	-0.000319817	0.000359484	-2.86528e-05	4.69558e-05	0.000359484	-2.86528e-05	4.69558e-05	0.000665721	-2.52469e-05	0.00017074	0.378283	-0.0128126	-0.000682823	0.000792428	-4.03625e-05	7.36898e-05	0.000792428	-4.03625e-05	7.36898e-05	0.00144165	-7.51683e-06	0.000325502	
-32.9193	-0.00290263	1.4999	-2.0003	2.00041	-4.89998	2.00053	2.00041	-4.89998	2.00063	-2.00043	-4.89994	0.235992	-0.00837984	-0.000326617	0.000367383	-2.90518e-05	4.7686e-05	0.000367383	-2.90518e-05	4.7686e-05	0.000680087	-2.53148e-05	0.000173977	0.378478	-0.0127969	-0.000689179	0.000801199	-4.01411e-05	7.36385e-05	0.000801199	-4.01411e-05	7.36385e-05	0.00145686	-6.18972e-06	0.000327625	
-32.9168	-0.00299123	1.49989	-2.0003	2.00041	-4.89998	2.00054	2.00041	-4.89998	2.00064	-2.00043	-4.89994	0.239963	-0.00851398	-0.00033388	0.000375834	-2.94716e-05	4.8458e-05	0.000375834	-2.94716e-05	4.8458e-05	0.000695451	-2.53724e-05	0.000177425	0.378658	-0.0127795	-0.000695719	0.000810329	-3.99031e-05	7.3576e-05	0.000810329	-3.99031e-05	7.3576e-05	0.00147268	-4.79262e-06	0.000329819	
-32.9145	-0.00307527	1.49989	-2.00029	2.00041	-4.89998	2.00054	2.00041	-4.89998	2.00065	-2.00043	-4.89994	0.243674	-0.00863912	-0.000340727	0.000383816	-2.98615e-05	4.91787e-05	0.000383816	-2.98615e-05	4.91787e-05	0.000709953	-2.5413e-05	0.000180667	0.378802	-0.0127627	-0.000701659	0.000818718	-3.96774e-05	7.35099e-05	0.000818718	-3.96774e-05	7.35099e-05	0.00148721	-3.49412e-06	0.000331821	
-32.912	-0.00316366	1.49988	-2.00029	2.00041	-4.89998	2.00054	2.00041	-4.89998	2.00065	-2.00043	-4.89994	0.247522	-0.00876863	-0.000347882	0.000392173	-3.02632e-05	4.99248e-05	0.000392173	-3.02632e-05	4.99248e-05	0.000725131	-2.54417e-05	0.000184047	0.378927	-0.0127447	-0.000707642	0.00082727	-3.94401e-05	7.34338e-05	0.00082727	-3.94401e-05	7.34338e-05	0.00150202	-2.15522e-06	0.000333846	
-32.9096	-0.00324893	1.49988	-2.00028	2.00041	-4.89998	2.00055	2.00041	-4.89998	2.00066	-2.00043	-4.89994	0.251182	-0.00889162	-0.000354743	0.000400201	-3.0643e-05	5.06336e-05	0.000400201	-3.0643e-05	5.06336e-05	0.000739703	-2.54564e-05	0.00018728	0.379023	-0.012727	-0.00071317	0.000835269	-3.92113e-05	7.33541e-05	0.000835269	-3.92113e-05	7.33541e-05	0.00151586	-8.88331e-07	0.000335726	
-32.9068	-0.00334816	1.49988	-2.00028	2.0004	-4.89998	2.00055	2.0004	-4.89998	2.00067	-2.00043	-4.89993	0.255378	-0.00903241	-0.000362673	0.000409499	-3.10757e-05	5.14452e-05	0.000409499	-3.10757e-05	5.14452e-05	0.000756573	-2.54582e-05	0.000191009	0.379106	-0.012706	-0.000719314	0.00084428	-3.89452e-05	7.32543e-05	0.00084428	-3.89452e-05	7.32543e-05	0.00153145	5.5634e-07	0.000337827	
-32.9045	-0.0034277	1.49987	-2.00028	2.0004	-4.89998	2.00056	2.0004	-4.89998	2.00068	-2.00043	-4.89993	0.258697	-0.00914355	-0.00036899	0.000416919	-3.14156e-05	5.20859e-05	0.000416919	-3.14156e-05	5.20859e-05	0.00077003	-2.54484e-05	0.000193973	0.379151	-0.0126889	-0.000724027	0.000851284	-3.87321e-05	7.31689e-05	0.000851284	-3.87321e-05	7.31689e-05	0.00154355	1.69259e-06	0.000339446	
-32.9019	-0.0035203	1.49987	-2.00027	2.0004	-4.89998	2.00056	2.0004	-4.89998	2.00068	-2.00043	-4.89993	0.26251	-0.00927106	-0.000376298	0.000425521	-3.18039e-05	5.28213e-05	0.000425521	-3.18039e-05	5.28213e-05	0.000785623	-2.54248e-05	0.000197396	0.379181	-0.0126687	-0.000729285	0.000859202	-3.84841e-05	7.30637e-05	0.000859202	-3.84841e-05	7.30637e-05	0.00155724	2.99188e-06	0.000341262	
-32.8991	-0.00361796	1.49987	-2.00027	2.0004	-4.89998	2.00057	2.0004	-4.89998	2.00069	-2.00043	-4.89993	0.266476	-0.00940345	-0.000383954	0.00043455	-3.2205e-05	5.35849e-05	0.00043455	-3.2205e-05	5.35849e-05	0.000801983	-2.53865e-05	0.000200975	0.379187	-0.012647	-0.000734577	0.00086729	-3.82228e-05	7.29466e-05	0.00086729	-3.82228e-05	7.29466e-05	0.0015712	4.33589e-06	0.0003431	
-32.8965	-0.003709	1.49986	-2.00026	2.0004	-4.89998	2.00057	2.0004	-4.89998	2.0007	-2.00043	-4.89993	0.270124	-0.00952502	-0.000391043	0.000442928	-3.25716e-05	5.42861e-05	0.000442928	-3.25716e-05	5.42861e-05	0.000817159	-2.53388e-05	0.000204283	0.37917	-0.0126266	-0.000739286	0.000874596	-3.79795e-05	7.28318e-05	0.000874596	-3.79795e-05	7.28318e-05	0.00158381	5.5655e-06	0.000344746	
-32.8938	-0.00380569	1.49986	-2.00026	2.0004	-4.89998	2.00057	2.0004	-4.89998	2.00071	-2.00043	-4.89992	0.273947	-0.00965223	-0.000398522	0.000451785	-3.29533e-05	5.50199e-05	0.000451785	-3.29533e-05	5.50199e-05	0.000833196	-2.52763e-05	0.000207768	0.379129	-0.0126046	-0.000744061	0.000882122	-3.77214e-05	7.27044e-05	0.000882122	-3.77214e-05	7.27044e-05	0.00159679	6.84776e-06	0.000346425	
-32.891	-0.00390324	1.49985	-2.00025	2.0004	-4.89998	2.00058	2.0004	-4.89998	2.00072	-2.00043	-4.89992	0.277753	-0.00977867	-0.000406015	0.000460679	-3.33307e-05	5.57491e-05	0.000460679	-3.33307e-05	5.57491e-05	0.000849291	-2.52011e-05	0.000211254	0.379066	-0.0125821	-0.000748652	0.000889478	-3.74612e-05	7.25703e-05	0.000889478	-3.74612e-05	7.25703e-05	0.00160947	8.11761e-06	0.00034805	
-32.8882	-0.00400207	1.49985	-2.00025	2.0004	-4.89998	2.00058	2.0004	-4.89998	2.00073	-2.00043	-4.89992	0.281559	-0.0099049	-0.000413556	0.000469648	-3.37055e-05	5.64772e-05	0.000469648	-3.37055e-05	5.64772e-05	0.000865516	-2.51133e-05	0.000214757	0.37898	-0.0125591	-0.000753083	0.000896701	-3.7198e-05	7.24291e-05	0.000896701	-3.7198e-05	7.24291e-05	0.00162192	9.38095e-06	0.000349629	
-32.8853	-0.00410425	1.49985	-2.00025	2.0004	-4.89998	2.00059	2.0004	-4.89998	2.00074	-2.00043	-4.89992	0.285443	-0.0100335	-0.000421297	0.000478875	-3.40854e-05	5.72188e-05	0.000478875	-3.40854e-05	5.72188e-05	0.000882204	-2.50105e-05	0.000218349	0.378869	-0.012535	-0.00075744	0.000903934	-3.69262e-05	7.22777e-05	0.000903934	-3.69262e-05	7.22777e-05	0.00163437	1.06633e-05	0.000351193	
-32.8826	-0.00419809	1.49984	-2.00024	2.0004	-4.89998	2.00059	2.0004	-4.89998	2.00074	-2.00043	-4.89991	0.288966	-0.01015	-0.000428358	0.000487311	-3.44276e-05	5.78902e-05	0.000487311	-3.44276e-05	5.78902e-05	0.000897454	-2.4906e-05	0.000221621	0.378749	-0.0125126	-0.00076125	0.000910376	-3.66769e-05	7.21339e-05	0.000910376	-3.66769e-05	7.21339e-05	0.00164545	1.18207e-05	0.000352571	
-32.8797	-0.00430256	1.49984	-2.00024	2.0004	-4.89998	2.0006	2.0004	-4.89998	2.00075	-2.00043	-4.89991	0.292839	-0.0102778	-0.000436165	0.000496658	-3.48014e-05	5.86272e-05	0.000496658	-3.48014e-05	5.86272e-05	0.000914345	-2.47786e-05	0.000225235	0.378594	-0.0124875	-0.000765284	0.00091733	-3.63998e-05	7.1969e-05	0.00091733	-3.63998e-05	7.1969e-05	0.00165741	1.30869e-05	0.000354042	
-32.8767	-0.00440812	1.49983	-2.00023	2.0004	-4.89997	2.0006	2.0004	-4.89997	2.00076	-2.00043	-4.89991	0.296702	-0.0104052	-0.000443997	0.000506057	-3.51715e-05	5.9361e-05	0.000506057	-3.51715e-05	5.9361e-05	0.000931323	-2.46386e-05	0.000228856	0.378417	-0.0124619	-0.000769148	0.000924133	-3.61202e-05	7.17972e-05	0.000924133	-3.61202e-05	7.17972e-05	0.0016691	1.43435e-05	0.000355463	
-32.8735	-0.00451782	1.49983	-2.00023	2.0004	-4.89997	2.00061	2.0004	-4.89997	2.00077	-2.00043	-4.89991	0.300666	-0.0105356	-0.000452075	0.000515775	-3.55484e-05	6.01122e-05	0.000515775	-3.55484e-05	6.01122e-05	0.000948872	-2.44816e-05	0.000232588	0.378211	-0.012435	-0.000772946	0.000930975	-3.58301e-05	7.16136e-05	0.000930975	-3.58301e-05	7.16136e-05	0.00168084	1.5626e-05	0.000356874	
-32.8706	-0.00462057	1.49982	-2.00022	2.0004	-4.89997	2.00061	2.0004	-4.89997	2.00078	-2.00043	-4.89991	0.304333	-0.010656	-0.000459587	0.000524833	-3.58945e-05	6.08058e-05	0.000524833	-3.58945e-05	6.08058e-05	0.000965223	-2.43243e-05	0.000236054	0.378	-0.0124097	-0.000776312	0.00093718	-3.55589e-05	7.1437e-05	0.00093718	-3.55589e-05	7.1437e-05	0.00169149	1.68064e-05	0.000358136	
-32.8675	-0.00472872	1.49982	-2.00021	2.0004	-4.89997	2.00062	2.0004	-4.89997	2.00079	-2.00043	-4.8999	0.308146	-0.0107811	-0.000467437	0.000534321	-3.62519e-05	6.15257e-05	0.000534321	-3.62519e-05	6.15257e-05	0.000982345	-2.41486e-05	0.000239675	0.37776	-0.0123827	-0.000779663	0.000943508	-3.52739e-05	7.12467e-05	0.000943508	-3.52739e-05	7.12467e-05	0.00170234	1.80278e-05	0.000359406	
-32.8646	-0.00483151	1.49982	-2.00021	2.0004	-4.89997	2.00062	2.0004	-4.89997	2.0008	-2.00043	-4.8999	0.311726	-0.0108984	-0.000474844	0.000543295	-3.65851e-05	6.22004e-05	0.000543295	-3.65851e-05	6.22004e-05	0.000998535	-2.39722e-05	0.000243088	0.377514	-0.012357	-0.000782672	0.000949336	-3.50036e-05	7.10617e-05	0.000949336	-3.50036e-05	7.10617e-05	0.00171232	1.91694e-05	0.000360559	
-32.8614	-0.00494151	1.49981	-2.0002	2.0004	-4.89997	2.00063	2.0004	-4.89997	2.00081	-2.00043	-4.8999	0.315514	-0.0110223	-0.000482715	0.000552854	-3.69349e-05	6.29125e-05	0.000552854	-3.69349e-05	6.29125e-05	0.00101577	-2.37738e-05	0.000246713	0.377233	-0.0123292	-0.00078571	0.00095538	-3.47147e-05	7.08595e-05	0.00095538	-3.47147e-05	7.08595e-05	0.00172266	2.0371e-05	0.000361736	
-32.8581	-0.00505558	1.49981	-2.0002	2.0004	-4.89997	2.00063	2.0004	-4.89997	2.00082	-2.00043	-4.8999	0.319394	-0.011149	-0.000490815	0.000562716	-3.72906e-05	6.36406e-05	0.000562716	-3.72906e-05	6.36406e-05	0.00103355	-2.35579e-05	0.000250441	0.376924	-0.0123002	-0.00078867	0.000961443	-3.44158e-05	7.06454e-05	0.000961443	-3.44158e-05	7.06454e-05	0.00173303	2.1596e-05	0.000362899	
-32.855	-0.00516665	1.4998	-2.00019	2.0004	-4.89997	2.00064	2.0004	-4.89997	2.00083	-2.00043	-4.89989	0.323127	-0.0112707	-0.000498643	0.000572271	-3.76302e-05	6.43395e-05	0.000572271	-3.76302e-05	6.43395e-05	0.00105077	-2.33381e-05	0.000254042	0.376605	-0.0122718	-0.000791372	0.000967155	-3.41253e-05	7.04328e-05	0.000967155	-3.41253e-05	7.04328e-05	0.00174279	2.27687e-05	0.000363975	
-32.8516	-0.00528457	1.4998	-2.00019	2.0004	-4.89997	2.00065	2.0004	-4.89997	2.00084	-2.00043	-4.89989	0.327043	-0.0113983	-0.00050689	0.000582363	-3.79836e-05	6.50711e-05	0.000582363	-3.79836e-05	6.50711e-05	0.00106895	-2.30948e-05	0.000257834	0.376249	-0.0122414	-0.000794055	0.000973021	-3.38175e-05	7.02028e-05	0.000973021	-3.38175e-05	7.02028e-05	0.00175279	2.39928e-05	0.000365061	
